timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-11-01 13:00:00+00:00,XBTUSD,13725.0,13776.0,13725.5,13769.0,2249,8947008,13758.9433,1,65034520883,650.3452088300003,8947008.0
2020-11-01 13:05:00+00:00,XBTUSD,13769.0,13776.0,13745.0,13754.0,1395,3500449,13760.8367,12,25438495784,254.38495784,3500449.0
2020-11-01 13:10:00+00:00,XBTUSD,13754.0,13787.5,13754.0,13770.5,1677,5304037,13779.7988,5553,38496324622,384.96324622000003,5304037.0
2020-11-01 13:15:00+00:00,XBTUSD,13770.5,13777.0,13764.0,13767.5,732,1442513,13772.2077,5,10474513930,104.74513929999999,1442513.0
2020-11-01 13:20:00+00:00,XBTUSD,13767.5,13768.0,13757.0,13760.0,564,1038573,13764.6249,100,7546222475,75.46222475,1038573.0
2020-11-01 13:25:00+00:00,XBTUSD,13760.0,13778.0,13760.0,13773.0,486,1040148,13770.3112,187,7553595364,75.53595363999999,1040148.0
2020-11-01 13:30:00+00:00,XBTUSD,13773.0,13773.0,13762.5,13771.5,567,3649213,13768.4153,45454,26507029869,265.07029869,3649213.0
2020-11-01 13:35:00+00:00,XBTUSD,13771.5,13771.5,13745.0,13749.5,720,3316217,13753.2664,3000,24112418874,241.12418874,3316217.0
2020-11-01 13:40:00+00:00,XBTUSD,13749.5,13754.5,13745.0,13748.0,455,2908023,13751.3751,3000,21148314163,211.48314162999998,2908023.0
2020-11-01 13:45:00+00:00,XBTUSD,13748.0,13754.0,13747.5,13754.0,138,960368,13751.3751,1850,6984486879,69.84486879,960368.0
2020-11-01 13:50:00+00:00,XBTUSD,13754.0,13778.5,13754.0,13778.5,576,1605444,13768.4153,38297,11660358821,116.60358821,1605444.0
2020-11-01 13:55:00+00:00,XBTUSD,13778.5,13809.0,13778.0,13808.5,1233,8028857,13795.0062,30163,58203468161,582.0346816100002,8028857.0
2020-11-01 14:00:00+00:00,XBTUSD,13808.5,13809.0,13792.0,13796.5,670,2357545,13798.8133,13,17087181332,170.87181332000003,2357545.0
2020-11-01 14:05:00+00:00,XBTUSD,13796.5,13830.5,13796.5,13817.5,2009,6762351,13817.8803,12,48945250110,489.4525011000002,6762351.0
2020-11-01 14:10:00+00:00,XBTUSD,13817.5,13845.0,13817.5,13837.5,1379,5102232,13837.0001,56,36875758681,368.75758681,5102232.0
2020-11-01 14:15:00+00:00,XBTUSD,13837.5,13858.5,13837.5,13843.0,1391,6147967,13850.4155,2000,44391130151,443.91130150999976,6147967.0
2020-11-01 14:20:00+00:00,XBTUSD,13843.0,13843.0,13814.0,13814.5,1490,4834191,13829.3459,5500,34960588409,349.60588409000013,4834191.0
2020-11-01 14:25:00+00:00,XBTUSD,13814.5,13814.5,13786.0,13805.5,1496,4992298,13795.0062,10,36189615061,361.89615060999984,4992298.0
2020-11-01 14:30:00+00:00,XBTUSD,13805.5,13806.0,13783.5,13783.5,916,3911286,13791.2012,1274,28362193344,283.62193344,3911286.0
2020-11-01 14:35:00+00:00,XBTUSD,13783.5,13800.0,13783.5,13787.5,738,3356592,13791.2012,10,24340322959,243.40322959000008,3356592.0
2020-11-01 14:40:00+00:00,XBTUSD,13787.5,13796.5,13787.5,13796.0,482,1829819,13791.2012,12,13268829923,132.68829922999998,1829819.0
2020-11-01 14:45:00+00:00,XBTUSD,13796.0,13824.0,13796.0,13818.5,1164,4879291,13814.0627,1,35321842955,353.21842955000005,4879291.0
2020-11-01 14:50:00+00:00,XBTUSD,13818.5,13819.0,13779.5,13779.5,1366,5326942,13795.0062,3000,38616300497,386.16300497,5326942.0
2020-11-01 14:55:00+00:00,XBTUSD,13779.5,13798.0,13779.5,13787.0,580,1708397,13791.2012,12,12388303292,123.88303291999998,1708397.0
2020-11-01 15:00:00+00:00,XBTUSD,13787.0,13800.0,13775.0,13798.0,1020,2397552,13787.3983,50000,17389677638,173.89677638,2397552.0
2020-11-01 15:05:00+00:00,XBTUSD,13798.0,13813.0,13797.5,13813.0,865,2023789,13804.5279,1500,14660902508,146.60902507999998,2023789.0
2020-11-01 15:10:00+00:00,XBTUSD,13813.0,13836.5,13812.5,13836.0,1122,4291204,13827.4336,12,31036649092,310.3664909199999,4291204.0
2020-11-01 15:15:00+00:00,XBTUSD,13836.0,13866.5,13835.5,13852.0,1990,6888068,13852.3341,9275,49727780729,497.2778072899998,6888068.0
2020-11-01 15:20:00+00:00,XBTUSD,13852.0,13852.5,13824.0,13833.5,1236,3765870,13837.0001,12,27216788375,272.16788375,3765870.0
2020-11-01 15:25:00+00:00,XBTUSD,13833.5,13849.0,13833.5,13834.0,855,1502606,13842.7464,7053,10855235212,108.55235212000002,1502606.0
2020-11-01 15:30:00+00:00,XBTUSD,13834.0,13846.0,13834.0,13843.0,719,2224647,13842.7464,4542,16072379511,160.72379510999997,2224647.0
2020-11-01 15:35:00+00:00,XBTUSD,13843.0,13847.0,13826.0,13838.0,813,2936948,13835.0858,3,21230759149,212.30759148999996,2936948.0
2020-11-01 15:40:00+00:00,XBTUSD,13838.0,13838.5,13813.5,13824.0,837,2357781,13827.4336,13,17052471878,170.52471878,2357781.0
2020-11-01 15:45:00+00:00,XBTUSD,13824.0,13844.0,13823.0,13831.0,811,2853958,13833.1719,1,20633524107,206.33524107000005,2853958.0
2020-11-01 15:50:00+00:00,XBTUSD,13831.0,13840.5,13826.0,13826.5,651,2125773,13835.0858,240,15366493578,153.66493578,2125773.0
2020-11-01 15:55:00+00:00,XBTUSD,13826.5,13826.5,13817.0,13817.0,406,1326141,13823.6107,127,9593960888,95.93960888,1326141.0
2020-11-01 16:00:00+00:00,XBTUSD,13817.0,13832.5,13809.0,13812.0,881,5450746,13823.6107,6000,39433889988,394.33889988,5450746.0
2020-11-01 16:05:00+00:00,XBTUSD,13812.0,13823.0,13780.5,13794.5,1608,7232157,13800.7176,12,52405197016,524.0519701600001,7232157.0
2020-11-01 16:10:00+00:00,XBTUSD,13794.5,13804.0,13789.0,13790.5,540,2685944,13795.0062,4694,19472891229,194.72891229000004,2685944.0
2020-11-01 16:15:00+00:00,XBTUSD,13790.5,13799.5,13790.0,13798.0,469,2634142,13796.9095,10,19094718372,190.94718372000003,2634142.0
2020-11-01 16:20:00+00:00,XBTUSD,13798.0,13819.5,13798.0,13818.0,738,2017963,13812.1547,12,14611335909,146.11335909000002,2017963.0
2020-11-01 16:25:00+00:00,XBTUSD,13818.0,13828.5,13813.0,13813.0,781,1933369,13823.6107,1879,13987266118,139.87266118000005,1933369.0
2020-11-01 16:30:00+00:00,XBTUSD,13813.0,13813.0,13767.5,13776.5,1304,4993280,13787.3983,1500,36220197628,362.20197627999994,4993280.0
2020-11-01 16:35:00+00:00,XBTUSD,13776.5,13787.0,13774.5,13786.0,783,3608127,13781.6979,18316,26181756392,261.81756392000005,3608127.0
2020-11-01 16:40:00+00:00,XBTUSD,13786.0,13791.5,13770.5,13782.5,911,3996547,13781.6979,1,29001460354,290.0146035400001,3996547.0
2020-11-01 16:45:00+00:00,XBTUSD,13782.5,13798.5,13779.5,13785.0,840,3987858,13793.1034,118,28913978267,289.13978267000005,3987858.0
2020-11-01 16:50:00+00:00,XBTUSD,13785.0,13799.0,13784.5,13798.5,526,2449083,13793.1034,7081,17757187973,177.57187972999998,2449083.0
2020-11-01 16:55:00+00:00,XBTUSD,13798.5,13805.0,13792.0,13801.5,836,2428914,13800.7176,11,17599917270,175.99917270000003,2428914.0
2020-11-01 17:00:00+00:00,XBTUSD,13801.5,13810.0,13796.0,13802.0,644,1851679,13802.6225,12,13415668500,134.156685,1851679.0
2020-11-01 17:05:00+00:00,XBTUSD,13802.0,13811.0,13788.0,13796.5,859,2515201,13802.6225,10,18224138911,182.24138911000006,2515201.0
2020-11-01 17:10:00+00:00,XBTUSD,13796.5,13797.0,13781.5,13781.5,364,1449856,13787.3983,1700,10516071315,105.16071314999999,1449856.0
2020-11-01 17:15:00+00:00,XBTUSD,13781.5,13783.5,13775.0,13783.0,431,1168920,13777.9002,10000,8484043153,84.84043152999998,1168920.0
2020-11-01 17:20:00+00:00,XBTUSD,13783.0,13800.0,13783.0,13799.5,471,760240,13793.1034,1,5511867405,55.11867404999998,760240.0
2020-11-01 17:25:00+00:00,XBTUSD,13799.5,13802.0,13799.0,13800.5,300,1403198,13802.6225,1,10167491633,101.67491632999999,1403198.0
2020-11-01 17:30:00+00:00,XBTUSD,13800.5,13800.5,13780.0,13782.5,447,1661629,13787.3983,2800,12053241230,120.53241229999999,1661629.0
2020-11-01 17:35:00+00:00,XBTUSD,13782.5,13804.0,13783.0,13803.0,808,1898185,13798.8133,20000,13757090651,137.57090651,1898185.0
2020-11-01 17:40:00+00:00,XBTUSD,13803.0,13807.5,13802.5,13807.5,217,808913,13804.5279,100,5859767530,58.5976753,808913.0
2020-11-01 17:45:00+00:00,XBTUSD,13807.5,13807.5,13807.0,13807.5,63,120495,13808.3402,224,872635609,8.726356090000001,120495.0
2020-11-01 17:50:00+00:00,XBTUSD,13807.5,13822.0,13807.5,13821.5,684,2923645,13817.8803,600,21160125677,211.60125677000005,2923645.0
2020-11-01 17:55:00+00:00,XBTUSD,13821.5,13827.0,13820.0,13824.5,610,3234481,13823.6107,50,23399215666,233.99215666,3234481.0
2020-11-01 18:00:00+00:00,XBTUSD,13824.5,13832.0,13815.5,13815.5,563,2442710,13827.4336,99,17666925502,176.66925502,2442710.0
2020-11-01 18:05:00+00:00,XBTUSD,13815.5,13833.0,13815.5,13825.0,953,2215839,13823.6107,220,16031324094,160.31324093999996,2215839.0
2020-11-01 18:10:00+00:00,XBTUSD,13825.0,13825.0,13807.5,13815.5,597,1782023,13817.8803,2000,12897786083,128.97786082999997,1782023.0
2020-11-01 18:15:00+00:00,XBTUSD,13815.5,13819.5,13807.5,13807.5,386,633406,13815.9713,50,4585219087,45.85219087000001,633406.0
2020-11-01 18:20:00+00:00,XBTUSD,13807.5,13808.0,13806.0,13806.5,141,480037,13808.3402,5000,3476645082,34.76645082000001,480037.0
2020-11-01 18:25:00+00:00,XBTUSD,13806.5,13807.5,13794.0,13798.0,848,3368867,13800.7176,1,24414031613,244.14031613000003,3368867.0
2020-11-01 18:30:00+00:00,XBTUSD,13798.0,13806.5,13798.0,13806.5,232,509415,13804.5279,889,3690455803,36.90455802999999,509415.0
2020-11-01 18:35:00+00:00,XBTUSD,13806.5,13806.5,13796.5,13803.0,427,1970701,13804.5279,150,14277126027,142.77126027,1970701.0
2020-11-01 18:40:00+00:00,XBTUSD,13803.0,13818.0,13802.5,13816.0,621,1699470,13814.0627,1,12302771132,123.02771132000004,1699470.0
2020-11-01 18:45:00+00:00,XBTUSD,13816.0,13818.5,13816.0,13816.5,275,866963,13817.8803,460,6274331884,62.74331883999999,866963.0
2020-11-01 18:50:00+00:00,XBTUSD,13816.5,13816.5,13809.0,13813.5,349,605028,13812.1547,1,4380795204,43.807952039999996,605028.0
2020-11-01 18:55:00+00:00,XBTUSD,13813.5,13814.5,13813.5,13814.5,130,409430,13814.0,10,2963863770,29.638637700000004,409430.0
2020-11-01 19:00:00+00:00,XBTUSD,13814.5,13820.0,13797.5,13798.0,611,2071508,13808.3402,10,15002893913,150.02893912999997,2071508.0
2020-11-01 19:05:00+00:00,XBTUSD,13798.0,13799.0,13791.5,13798.5,666,4651237,13795.0062,10,33719281694,337.19281693999994,4651237.0
2020-11-01 19:10:00+00:00,XBTUSD,13798.5,13825.0,13798.5,13825.0,580,2642029,13814.0627,2000,19126440737,191.26440737,2642029.0
2020-11-01 19:15:00+00:00,XBTUSD,13825.0,13824.5,13817.5,13820.5,387,1542120,13821.7001,2201,11158361918,111.58361918,1542120.0
2020-11-01 19:20:00+00:00,XBTUSD,13820.5,13820.5,13820.0,13820.5,63,61223,13820.0,1,443009628,4.430096279999999,61223.0
2020-11-01 19:25:00+00:00,XBTUSD,13820.5,13820.5,13815.5,13816.0,143,434379,13819.7899,250,3143329474,31.433294739999994,434379.0
2020-11-01 19:30:00+00:00,XBTUSD,13816.0,13820.5,13812.5,13820.0,323,1410740,13815.9713,13,10212133699,102.12133698999997,1410740.0
2020-11-01 19:35:00+00:00,XBTUSD,13820.0,13825.5,13814.5,13814.5,494,1725456,13819.7899,1,12486600140,124.8660014,1725456.0
2020-11-01 19:40:00+00:00,XBTUSD,13814.5,13815.0,13806.0,13806.5,351,1089407,13810.2472,700,7888973941,78.88973941,1089407.0
2020-11-01 19:45:00+00:00,XBTUSD,13806.5,13815.0,13806.0,13813.5,331,624909,13812.1547,1,4524763038,45.247630380000004,624909.0
2020-11-01 19:50:00+00:00,XBTUSD,13813.5,13813.5,13804.5,13805.0,270,403078,13806.4338,1,2919554181,29.195541810000005,403078.0
2020-11-01 19:55:00+00:00,XBTUSD,13805.0,13805.5,13786.0,13793.5,869,2971943,13795.0062,11,21546363303,215.46363303000012,2971943.0
2020-11-01 20:00:00+00:00,XBTUSD,13793.5,13795.0,13779.5,13792.5,806,3277950,13789.2995,100,23773748979,237.73748979,3277950.0
2020-11-01 20:05:00+00:00,XBTUSD,13792.5,13803.0,13792.0,13799.5,693,1756333,13798.8133,231,12728391466,127.28391466000004,1756333.0
2020-11-01 20:10:00+00:00,XBTUSD,13799.5,13808.0,13799.5,13808.0,292,1100763,13802.6225,11,7975094285,79.75094285000002,1100763.0
2020-11-01 20:15:00+00:00,XBTUSD,13808.0,13814.5,13806.5,13806.5,447,1337393,13812.1547,1000,9682923864,96.82923863999999,1337393.0
2020-11-01 20:20:00+00:00,XBTUSD,13806.5,13845.5,13806.5,13836.5,1534,6777957,13829.3459,2472,49016313271,490.1631327099999,6777957.0
2020-11-01 20:25:00+00:00,XBTUSD,13836.5,13845.5,13834.5,13835.0,788,4341521,13840.8304,5,31370909636,313.7090963599999,4341521.0
2020-11-01 20:30:00+00:00,XBTUSD,13835.0,13843.5,13834.5,13836.0,516,1472436,13838.915,50,10640660648,106.40660648000001,1472436.0
2020-11-01 20:35:00+00:00,XBTUSD,13836.0,13836.0,13827.5,13827.5,331,1308259,13835.0858,2808,9457220963,94.57220963,1308259.0
2020-11-01 20:40:00+00:00,XBTUSD,13827.5,13833.0,13827.5,13831.5,254,1114496,13829.3459,10,8059632125,80.59632125000003,1114496.0
2020-11-01 20:45:00+00:00,XBTUSD,13831.5,13831.5,13827.0,13827.5,274,926542,13829.3459,70,6700685158,67.00685158,926542.0
2020-11-01 20:50:00+00:00,XBTUSD,13827.5,13845.5,13811.0,13825.0,1506,4313109,13823.6107,1000,31201073074,312.01073074000004,4313109.0
2020-11-01 20:55:00+00:00,XBTUSD,13825.0,13832.0,13817.5,13818.0,370,987306,13825.5219,10,7142136778,71.42136777999998,987306.0
2020-11-01 21:00:00+00:00,XBTUSD,13818.0,13836.0,13817.5,13823.0,561,1908359,13827.4336,38,13802245111,138.02245111,1908359.0
2020-11-01 21:05:00+00:00,XBTUSD,13823.0,13846.5,13822.5,13844.5,1241,2367104,13842.7464,13,17101756994,171.01756994000004,2367104.0
2020-11-01 21:10:00+00:00,XBTUSD,13844.5,13850.5,13830.0,13850.0,784,2711174,13846.5799,5,19582649697,195.82649697000002,2711174.0
2020-11-01 21:15:00+00:00,XBTUSD,13850.0,13860.0,13843.0,13843.0,1048,2702958,13850.4155,10000,19516357335,195.16357335000004,2702958.0
2020-11-01 21:20:00+00:00,XBTUSD,13843.0,13866.5,13842.5,13866.5,873,2067776,13858.0931,5000,14921471447,149.21471447,2067776.0
2020-11-01 21:25:00+00:00,XBTUSD,13866.5,13866.5,13851.0,13851.0,503,1183743,13860.0139,3210,8540899258,85.40899258000002,1183743.0
2020-11-01 21:30:00+00:00,XBTUSD,13851.0,13851.5,13817.5,13840.5,1124,3026219,13835.0858,1000,21874439246,218.74439246,3026219.0
2020-11-01 21:35:00+00:00,XBTUSD,13840.5,13840.5,13821.0,13821.0,361,743482,13829.3459,500,5376256544,53.76256544,743482.0
2020-11-01 21:40:00+00:00,XBTUSD,13821.0,13821.5,13786.0,13804.0,1262,4589941,13802.6225,24,33256229734,332.5622973400001,4589941.0
2020-11-01 21:45:00+00:00,XBTUSD,13804.0,13825.0,13804.0,13823.0,654,2921293,13817.8803,150,21142056820,211.42056820000002,2921293.0
2020-11-01 21:50:00+00:00,XBTUSD,13823.0,13833.0,13814.5,13815.0,616,2167437,13823.6107,949,15680271772,156.80271772000003,2167437.0
2020-11-01 21:55:00+00:00,XBTUSD,13815.0,13818.0,13812.5,13817.5,322,830206,13815.9713,1,6009335371,60.093353709999974,830206.0
2020-11-01 22:00:00+00:00,XBTUSD,13817.5,13818.0,13810.0,13813.5,271,836939,13814.0627,1,6059310886,60.593108860000015,836939.0
2020-11-01 22:05:00+00:00,XBTUSD,13813.5,13821.5,13785.0,13785.5,1324,3966530,13802.6225,40,28740639781,287.40639781,3966530.0
2020-11-01 22:10:00+00:00,XBTUSD,13785.5,13793.0,13770.0,13788.5,1447,5885345,13779.7988,13,42711539190,427.11539189999985,5885345.0
2020-11-01 22:15:00+00:00,XBTUSD,13788.5,13809.0,13788.5,13807.0,1181,2199926,13802.6225,50,15940021306,159.40021306,2199926.0
2020-11-01 22:20:00+00:00,XBTUSD,13807.0,13811.0,13806.5,13809.5,306,884752,13810.2472,100,6407062862,64.07062862,884752.0
2020-11-01 22:25:00+00:00,XBTUSD,13809.5,13818.5,13809.0,13811.0,469,1863989,13817.8803,13,13491119070,134.9111907,1863989.0
2020-11-01 22:30:00+00:00,XBTUSD,13811.0,13811.0,13783.0,13783.0,710,2036014,13795.0062,400,14759822653,147.59822652999998,2036014.0
2020-11-01 22:35:00+00:00,XBTUSD,13783.0,13785.0,13761.5,13762.0,1222,6084087,13776.0022,67,44168375100,441.68375099999986,6084087.0
2020-11-01 22:40:00+00:00,XBTUSD,13762.0,13777.0,13745.0,13767.5,1151,5270573,13757.0505,2355,38315690677,383.15690677,5270573.0
2020-11-01 22:45:00+00:00,XBTUSD,13767.5,13768.0,13713.0,13730.5,2393,9879008,13728.7205,3000,71963282834,719.6328283400004,9879008.0
2020-11-01 22:50:00+00:00,XBTUSD,13730.5,13731.0,13664.5,13694.0,3148,15494088,13691.1281,1000,113173682741,1131.7368274099997,15494088.0
2020-11-01 22:55:00+00:00,XBTUSD,13694.0,13695.0,13683.0,13689.5,772,3951143,13689.2539,175,28865833883,288.65833883,3951143.0
2020-11-01 23:00:00+00:00,XBTUSD,13689.5,13711.0,13689.5,13699.5,986,4323239,13700.5069,100,31556890206,315.5689020600001,4323239.0
2020-11-01 23:05:00+00:00,XBTUSD,13699.5,13704.5,13657.0,13664.5,2086,7894289,13681.7622,3500,57706589272,577.0658927199997,7894289.0
2020-11-01 23:10:00+00:00,XBTUSD,13664.5,13705.0,13637.0,13681.0,2830,12395152,13668.6714,200,90684192568,906.8419256800004,12395152.0
2020-11-01 23:15:00+00:00,XBTUSD,13681.0,13713.5,13680.5,13712.5,1101,5677810,13704.262,1900,41434050177,414.34050177,5677810.0
2020-11-01 23:20:00+00:00,XBTUSD,13712.5,13718.0,13702.5,13718.0,900,5436071,13713.6588,10000,39642230706,396.42230706,5436071.0
2020-11-01 23:25:00+00:00,XBTUSD,13718.0,13724.0,13714.0,13721.0,710,5352428,13719.3031,13000,39015120806,390.15120806000004,5352428.0
2020-11-01 23:30:00+00:00,XBTUSD,13721.0,13722.5,13714.0,13718.0,370,1795744,13719.3031,5,13090762111,130.90762110999998,1795744.0
2020-11-01 23:35:00+00:00,XBTUSD,13718.0,13729.0,13717.5,13724.5,508,3257922,13724.952,5000,23739752654,237.39752653999994,3257922.0
2020-11-01 23:40:00+00:00,XBTUSD,13724.5,13725.0,13722.5,13722.5,183,714754,13724.952,1,5208122081,52.08122081,714754.0
2020-11-01 23:45:00+00:00,XBTUSD,13722.5,13740.0,13722.5,13730.5,708,5501172,13728.7205,1,40074730666,400.7473066600001,5501172.0
2020-11-01 23:50:00+00:00,XBTUSD,13730.5,13730.5,13716.5,13718.5,333,1342231,13723.0685,140,9781127846,97.81127845999998,1342231.0
2020-11-01 23:55:00+00:00,XBTUSD,13718.5,13738.0,13718.5,13737.5,373,1813518,13728.7205,40,13210945369,132.10945368999998,1813518.0
2020-11-02 00:00:00+00:00,XBTUSD,13737.5,13760.0,13737.5,13756.5,1178,6154024,13749.4844,1201,44760067092,447.6006709199999,6154024.0
2020-11-02 00:05:00+00:00,XBTUSD,13756.5,13800.0,13756.0,13790.0,2819,12873993,13787.3983,50,93386472652,933.86472652,12873993.0
2020-11-02 00:10:00+00:00,XBTUSD,13790.0,13826.0,13790.5,13795.0,2244,11751341,13815.9713,5,85065108483,850.6510848300001,11751341.0
2020-11-02 00:15:00+00:00,XBTUSD,13795.0,13813.0,13795.0,13805.0,1011,4829889,13806.4338,52,34987247798,349.87247798000004,4829889.0
2020-11-02 00:20:00+00:00,XBTUSD,13805.0,13824.0,13805.0,13813.5,1107,7622089,13815.9713,3160,55168947733,551.6894773300002,7622089.0
2020-11-02 00:25:00+00:00,XBTUSD,13813.5,13826.5,13799.5,13816.0,1028,5474359,13812.1547,50000,39635376878,396.35376878000005,5474359.0
2020-11-02 00:30:00+00:00,XBTUSD,13816.0,13819.5,13802.0,13813.5,851,3004699,13812.1547,12,21756266137,217.56266137,3004699.0
2020-11-02 00:35:00+00:00,XBTUSD,13813.5,13836.0,13813.5,13822.0,1227,4429816,13829.3459,152,32033107426,320.33107425999987,4429816.0
2020-11-02 00:40:00+00:00,XBTUSD,13822.0,13828.0,13812.0,13827.5,748,3921797,13821.7001,1,28375712321,283.75712321,3921797.0
2020-11-02 00:45:00+00:00,XBTUSD,13827.5,13840.0,13821.0,13822.0,1117,3925599,13833.1719,1715,28380837413,283.80837412999995,3925599.0
2020-11-02 00:50:00+00:00,XBTUSD,13822.0,13834.0,13812.0,13825.5,852,4083627,13825.5219,12,29539823636,295.39823635999994,4083627.0
2020-11-02 00:55:00+00:00,XBTUSD,13825.5,13826.0,13813.0,13813.0,273,1730031,13821.7001,1900,12518036219,125.18036219,1730031.0
2020-11-02 01:00:00+00:00,XBTUSD,13813.0,13819.0,13809.0,13814.5,436,1594759,13815.9713,20,11544423259,115.44423258999998,1594759.0
2020-11-02 01:05:00+00:00,XBTUSD,13814.5,13817.5,13778.0,13778.0,1148,6967793,13802.6225,5000,50488228510,504.8822851000001,6967793.0
2020-11-02 01:10:00+00:00,XBTUSD,13778.0,13790.0,13777.5,13782.0,640,3995746,13783.5975,1,28992170776,289.92170776000006,3995746.0
2020-11-02 01:15:00+00:00,XBTUSD,13782.0,13798.5,13782.0,13798.0,662,2230072,13795.0062,100,16167908140,161.67908140000003,2230072.0
2020-11-02 01:20:00+00:00,XBTUSD,13798.0,13809.0,13798.0,13800.5,539,1807932,13806.4338,12,13096219824,130.96219824000002,1807932.0
2020-11-02 01:25:00+00:00,XBTUSD,13800.5,13800.5,13791.0,13791.0,415,1363211,13796.9095,11000,9880903479,98.80903479000001,1363211.0
2020-11-02 01:30:00+00:00,XBTUSD,13791.0,13798.0,13791.0,13798.0,183,1120243,13796.9095,1,8120502971,81.20502971,1120243.0
2020-11-02 01:35:00+00:00,XBTUSD,13798.0,13798.0,13785.0,13785.5,399,2469507,13791.2012,13,17907309735,179.07309734999998,2469507.0
2020-11-02 01:40:00+00:00,XBTUSD,13785.5,13797.0,13782.0,13796.5,429,2349863,13785.4977,1,17047470044,170.47470044,2349863.0
2020-11-02 01:45:00+00:00,XBTUSD,13796.5,13805.0,13797.0,13804.5,378,1999667,13804.5279,500,14487264801,144.87264800999998,1999667.0
2020-11-02 01:50:00+00:00,XBTUSD,13804.5,13809.5,13781.5,13785.5,649,2643934,13796.9095,115,19163895197,191.63895197000002,2643934.0
2020-11-02 01:55:00+00:00,XBTUSD,13785.5,13786.0,13771.0,13771.0,454,1804847,13779.7988,500,13099110759,130.99110758999998,1804847.0
2020-11-02 02:00:00+00:00,XBTUSD,13771.0,13772.5,13762.5,13762.5,627,1957267,13768.4153,1,14216993773,142.16993773000007,1957267.0
2020-11-02 02:05:00+00:00,XBTUSD,13762.5,13769.0,13741.0,13741.0,919,3704695,13753.2664,1000,26939731627,269.39731627,3704695.0
2020-11-02 02:10:00+00:00,XBTUSD,13741.0,13741.5,13692.0,13692.5,2312,17655980,13709.8985,4604,128800121071,1288.0012107099997,17655980.0
2020-11-02 02:15:00+00:00,XBTUSD,13692.5,13704.0,13655.0,13676.5,2944,18838953,13672.4091,100,137792341882,1377.9234188200003,18838953.0
2020-11-02 02:20:00+00:00,XBTUSD,13676.5,13706.5,13676.0,13690.5,1574,7948191,13694.8781,12751,58038269819,580.3826981899999,7948191.0
2020-11-02 02:25:00+00:00,XBTUSD,13690.5,13706.5,13686.5,13700.5,603,3415150,13700.5069,300,24929799136,249.29799136000008,3415150.0
2020-11-02 02:30:00+00:00,XBTUSD,13700.5,13705.0,13682.5,13704.0,718,3339571,13696.7539,10,24383000998,243.83000998,3339571.0
2020-11-02 02:35:00+00:00,XBTUSD,13704.0,13710.0,13690.5,13702.0,1113,14247628,13708.0192,10,103946359791,1039.4635979100005,14247628.0
