timestamp,open,high,low,close,volume,close_time,asset_volume,trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2020-12-08 06:00:00,19293.76000000,19294.84000000,19091.00000000,19160.49000000,1931.91375800,1607410799999,37072667.18490267,38499,947.29465300,18179342.96701119,0
2020-12-08 07:00:00,19160.49000000,19199.62000000,19135.00000000,19143.10000000,1877.75323200,1607414399999,35986698.06044441,33443,731.71440800,14023593.55603997,0
2020-12-08 08:00:00,19143.10000000,19168.88000000,19010.00000000,19069.96000000,2558.83605300,1607417999999,48883728.92347666,53722,1217.20776800,23251819.02413471,0
2020-12-08 09:00:00,19069.95000000,19101.59000000,18700.00000000,18791.77000000,5751.66347400,1607421599999,108574720.57953909,90356,2363.64872800,44639408.74976091,0
2020-12-08 10:00:00,18791.78000000,18879.00000000,18700.04000000,18816.00000000,3764.95059300,1607425199999,70843765.30293461,66454,1780.50915000,33501005.83364162,0
2020-12-08 11:00:00,18816.00000000,18869.23000000,18730.00000000,18762.96000000,2445.01004900,1607428799999,45973344.95213389,47586,1147.45241100,21575759.49452631,0
2020-12-08 12:00:00,18762.95000000,18864.06000000,18610.00000000,18726.93000000,4536.59873600,1607432399999,84920211.09161877,71532,2050.21759500,38378987.77371677,0
2020-12-08 13:00:00,18726.92000000,18942.30000000,18726.92000000,18922.84000000,3398.70974100,1607435999999,64096011.01973729,55347,1736.24224100,32744092.98369389,0
2020-12-08 14:00:00,18923.42000000,18974.83000000,18861.47000000,18865.01000000,2255.91188600,1607439599999,42670462.00609898,43330,914.50401300,17297245.53926967,0
2020-12-08 15:00:00,18865.00000000,18913.14000000,18780.00000000,18809.91000000,2017.42127500,1607443199999,37998914.55136814,42920,869.63261900,16379946.00154019,0
2020-12-08 16:00:00,18809.91000000,18910.00000000,18745.31000000,18832.03000000,2390.26467000,1607446799999,45037469.41603399,47579,1136.31809300,21411450.21750731,0
2020-12-08 17:00:00,18832.02000000,18937.81000000,18818.00000000,18927.41000000,1365.99854100,1607450399999,25788551.58988939,30944,611.61018100,11546961.63195835,0
2020-12-08 18:00:00,18927.41000000,18930.84000000,18826.08000000,18831.00000000,1791.74626100,1607453999999,33814127.04478135,35900,703.54355000,13277296.33155194,0
2020-12-08 19:00:00,18831.00000000,18895.00000000,18787.87000000,18795.74000000,1381.00655800,1607457599999,26026454.65701556,33136,572.60695700,10791969.14824381,0
2020-12-08 20:00:00,18795.74000000,18848.00000000,18664.51000000,18742.63000000,3177.56653800,1607461199999,59586016.16513511,57270,1311.74762900,24597254.91581637,0
2020-12-08 21:00:00,18742.64000000,18827.34000000,18687.80000000,18777.86000000,1763.50432500,1607464799999,33089334.31070798,55785,849.75262300,15943837.72116246,0
2020-12-08 22:00:00,18778.02000000,18837.45000000,18320.00000000,18340.01000000,4197.20262600,1607468399999,78134606.57203197,76572,1334.76353200,24896997.31599479,0
2020-12-08 23:00:00,18336.50000000,18500.00000000,18200.00000000,18324.11000000,7082.33235600,1607471999999,129826677.09956268,100421,3446.50150000,63206943.10707927,0
2020-12-09 00:00:00,18324.11000000,18380.00000000,18120.00000000,18180.01000000,4284.97477900,1607475599999,78290227.66491701,72252,1933.67796700,35340110.41095460,0
2020-12-09 01:00:00,18180.00000000,18329.65000000,18032.00000000,18215.49000000,4099.08178400,1607479199999,74590786.79162266,74192,1925.31441100,35055849.64678234,0
2020-12-09 02:00:00,18215.50000000,18350.36000000,18151.60000000,18281.00000000,2790.50147700,1607482799999,50924060.56184731,49735,1446.27616000,26394676.93896922,0
2020-12-09 03:00:00,18281.26000000,18310.00000000,18220.88000000,18300.01000000,1888.92734500,1607486399999,34508258.92075024,37911,1020.71363100,18647762.38075055,0
2020-12-09 04:00:00,18300.00000000,18308.39000000,18125.00000000,18159.58000000,2057.22879800,1607489999999,37481803.52436757,34619,758.21064300,13813362.73565216,0
2020-12-09 05:00:00,18159.57000000,18242.32000000,18058.00000000,18205.50000000,2983.49184900,1607493599999,54160476.89001040,55340,1359.16955600,24675009.35892525,0
2020-12-09 06:00:00,18206.57000000,18280.00000000,18153.36000000,18214.09000000,2142.32315800,1607497199999,39037045.01694565,40631,893.90676400,16287315.17413842,0
2020-12-09 07:00:00,18214.08000000,18244.26000000,17830.00000000,17924.07000000,5288.68322200,1607500799999,95354508.50097996,75585,1976.80885000,35658548.16446305,0
2020-12-09 08:00:00,17924.06000000,18048.12000000,17650.00000000,17955.78000000,8243.27624300,1607504399999,147105177.31092626,116641,3640.76664100,64972974.88452892,0
2020-12-09 09:00:00,17955.78000000,18108.64000000,17919.93000000,18036.34000000,4587.52736200,1607507999999,82627249.87608896,72230,2127.27962100,38315621.09399064,0
2020-12-09 10:00:00,18040.98000000,18249.00000000,17978.16000000,18234.65000000,4049.21499800,1607511599999,73420817.54414360,65171,2127.39442500,38572302.08948971,0
2020-12-09 11:00:00,18234.66000000,18379.87000000,18180.72000000,18244.95000000,4005.12706700,1607515199999,73188553.24513787,61233,1940.63353400,35465220.23507264,0
2020-12-09 12:00:00,18244.94000000,18365.00000000,18210.05000000,18234.74000000,2551.59298700,1607518799999,46657216.63939070,54134,1243.25211200,22735949.40633827,0
2020-12-09 13:00:00,18234.74000000,18498.00000000,18169.10000000,18483.50000000,3956.73374300,1607522399999,72457875.00538701,56931,2160.87318800,39583087.32685336,0
2020-12-09 14:00:00,18483.24000000,18523.99000000,18425.17000000,18451.01000000,3858.94166200,1607525999999,71275845.74781602,55223,1905.19527900,35188546.65321125,0
2020-12-09 15:00:00,18451.01000000,18470.22000000,18290.49000000,18349.50000000,3458.08501900,1607529599999,63463034.76509870,51301,1652.43485800,30325556.75233295,0
2020-12-09 16:00:00,18349.50000000,18392.00000000,18252.15000000,18389.74000000,2491.70293900,1607533199999,45638377.67814911,42426,1155.60655600,21168804.23396381,0
2020-12-09 17:00:00,18389.73000000,18435.00000000,18297.32000000,18304.06000000,2386.46782200,1607536799999,43812813.00836083,42584,1050.62818700,19293951.29351113,0
2020-12-09 18:00:00,18304.06000000,18352.22000000,18165.00000000,18196.40000000,2456.28116600,1607540399999,44836590.68228841,37361,982.79561200,17939570.00645463,0
2020-12-09 19:00:00,18196.41000000,18289.06000000,18196.11000000,18260.03000000,1802.91715200,1607543999999,32902865.64033200,29408,687.48128400,12545621.86295650,0
2020-12-09 20:00:00,18260.02000000,18372.00000000,18211.78000000,18341.02000000,2640.59352400,1607547599999,48343480.94353978,42653,1113.63532100,20386055.47120434,0
2020-12-09 21:00:00,18341.01000000,18550.00000000,18326.04000000,18519.37000000,3203.22194600,1607551199999,59095738.16762049,48544,1486.27799800,27423960.96376111,0
2020-12-09 22:00:00,18519.32000000,18613.99000000,18485.71000000,18556.11000000,2659.08754800,1607554799999,49370818.68720520,53618,1337.50531800,24836093.46886247,0
2020-12-09 23:00:00,18556.12000000,18639.57000000,18531.29000000,18541.28000000,1699.57021100,1607558399999,31587041.25165852,32753,883.17137100,16416491.92136345,0
2020-12-10 00:00:00,18541.29000000,18557.32000000,18416.17000000,18432.01000000,1824.41137100,1607561999999,33702510.73063102,43758,819.40399500,15137862.89342151,0
2020-12-10 01:00:00,18432.01000000,18501.96000000,18303.28000000,18431.25000000,1984.13813000,1607565599999,36542232.63636051,40657,934.26108500,17213455.38604350,0
2020-12-10 02:00:00,18431.25000000,18485.71000000,18353.29000000,18386.02000000,1684.78457800,1607569199999,31027437.46376328,28957,897.92086100,16532609.94728224,0
2020-12-10 03:00:00,18386.02000000,18500.00000000,18350.00000000,18409.77000000,1492.90043500,1607572799999,27512619.71558739,32012,809.70635100,14924664.37053664,0
2020-12-10 04:00:00,18409.78000000,18493.28000000,18389.00000000,18418.15000000,1491.72176600,1607576399999,27528502.21418474,31892,704.58190500,13002292.18654150,0
2020-12-10 05:00:00,18418.15000000,18420.80000000,18305.40000000,18372.37000000,1571.72015300,1607579999999,28869311.52693795,41572,747.48321800,13729914.42008411,0
2020-12-10 06:00:00,18372.36000000,18435.74000000,18278.44000000,18298.22000000,2065.77300700,1607583599999,37885683.71312600,40012,1011.15463000,18548399.83150414,0
2020-12-10 07:00:00,18298.23000000,18386.16000000,18287.78000000,18335.91000000,1225.14512500,1607587199999,22481483.82324640,26023,634.96719000,11651749.10166922,0
2020-12-10 08:00:00,18335.91000000,18471.18000000,18319.74000000,18433.30000000,1918.03465700,1607590799999,35334957.48407030,32899,1036.06805600,19084328.77265344,0
2020-12-10 09:00:00,18433.31000000,18480.00000000,18224.01000000,18237.52000000,2921.51327900,1607594399999,53595891.64635654,45654,1374.05824000,25216505.37074767,0
2020-12-10 10:00:00,18237.51000000,18281.01000000,18070.00000000,18145.00000000,3256.28896100,1607597999999,59243010.76751726,50637,1379.48099500,25102114.71650522,0
2020-12-10 11:00:00,18145.00000000,18254.48000000,18117.32000000,18192.49000000,2447.63731200,1607601599999,44515334.61408646,34662,1354.23218900,24628130.13434483,0
2020-12-10 12:00:00,18192.50000000,18290.63000000,18165.89000000,18209.96000000,1783.46088300,1607605199999,32515320.72413903,30897,881.49961700,16072744.32225752,0
2020-12-10 13:00:00,18209.72000000,18246.80000000,18045.31000000,18233.65000000,3702.02883200,1607608799999,67166588.86451570,48984,1905.27873000,34575682.39084820,0
2020-12-10 14:00:00,18233.65000000,18252.55000000,18040.01000000,18079.99000000,3043.01352700,1607612399999,55105270.78918178,46672,1411.27700600,25562029.71150932,0
2020-12-10 15:00:00,18080.00000000,18151.00000000,17911.12000000,18134.08000000,4777.60176000,1607615999999,86111223.96279673,61235,2123.57383600,38270413.90555327,0
2020-12-10 16:00:00,18132.11000000,18225.31000000,18096.42000000,18176.99000000,2836.09702900,1607619599999,51529050.23518128,43815,1379.88363900,25070969.50313240,0
2020-12-10 17:00:00,18176.99000000,18217.95000000,18076.07000000,18213.86000000,1822.38119900,1607623199999,33088171.07497929,28185,839.33203800,15241335.64243781,0
2020-12-10 18:00:00,18213.87000000,18316.76000000,18195.01000000,18274.75000000,2327.71276100,1607626799999,42506248.75505001,32224,1075.72501200,19643896.34124919,0
2020-12-10 19:00:00,18274.74000000,18403.28000000,18225.31000000,18403.10000000,2437.61964200,1607630399999,44650435.56302606,34483,1216.82845800,22299224.07851732,0
2020-12-10 20:00:00,18403.11000000,18435.74000000,18342.56000000,18365.78000000,2400.94160500,1607633999999,44171460.14450001,34522,1214.57565100,22344438.86563085,0
2020-12-10 21:00:00,18365.79000000,18405.62000000,18305.74000000,18349.00000000,1405.94011000,1607637599999,25819451.18102512,27157,690.18827400,12676614.61075921,0
2020-12-10 22:00:00,18348.99000000,18397.77000000,18297.76000000,18326.36000000,1007.94178300,1607641199999,18487455.96298143,26372,462.41195300,8481981.96980945,0
2020-12-10 23:00:00,18326.36000000,18380.41000000,18220.00000000,18254.63000000,1461.86718900,1607644799999,26759875.40736279,27870,700.71514000,12829422.05370832,0
2020-12-11 00:00:00,18254.81000000,18292.73000000,17950.00000000,18018.32000000,3824.69379900,1607648399999,69277307.95226034,60599,1681.90935200,30476172.34936433,0
2020-12-11 01:00:00,18018.31000000,18074.80000000,17804.00000000,17901.45000000,5573.67197000,1607651999999,99914282.93931862,75607,2562.29161700,45936110.00068886,0
2020-12-11 02:00:00,17901.44000000,18040.81000000,17801.37000000,17804.97000000,3702.97795800,1607655599999,66344001.68441753,57712,1607.60873600,28811730.45897268,0
2020-12-11 03:00:00,17804.97000000,17996.14000000,17715.60000000,17990.88000000,3471.13457100,1607659199999,62034423.24105488,52850,1518.01171600,27134535.34497883,0
2020-12-11 04:00:00,17990.69000000,18048.60000000,17929.81000000,17959.72000000,2129.21127100,1607662799999,38281486.71726284,30298,902.56687000,16225923.87233452,0
2020-12-11 05:00:00,17959.73000000,18021.42000000,17833.88000000,17899.44000000,2208.24425200,1607666399999,39566413.09459911,33090,1092.01197800,19569304.90711130,0
2020-12-11 06:00:00,17899.43000000,17968.00000000,17814.73000000,17923.60000000,1844.10117200,1607669999999,33002682.35787750,32584,907.99934000,16250733.64668028,0
2020-12-11 07:00:00,17923.60000000,17944.87000000,17700.51000000,17811.95000000,3651.86148900,1607673599999,64968977.41091075,58596,1629.58656600,28993516.24263925,0
2020-12-11 08:00:00,17811.96000000,18001.15000000,17810.50000000,17898.79000000,3799.96689700,1607677199999,67987197.49296977,52485,1896.71816600,33936973.22441172,0
2020-12-11 09:00:00,17899.46000000,17908.00000000,17728.25000000,17802.60000000,2599.67167700,1607680799999,46295339.89425719,39175,1140.80207900,20316390.82867018,0
2020-12-11 10:00:00,17802.60000000,17874.01000000,17572.33000000,17758.45000000,5006.23438400,1607684399999,88775697.64247451,66490,2088.01266900,37055286.67438511,0
2020-12-11 11:00:00,17758.46000000,17761.10000000,17600.00000000,17647.71000000,3575.26562500,1607687999999,63181227.87511524,57844,1691.43855100,29890740.40672434,0
2020-12-11 12:00:00,17647.71000000,17916.50000000,17617.00000000,17864.73000000,4028.59243600,1607691599999,71630940.19876540,56403,2071.77740700,36835985.73140869,0
2020-12-11 13:00:00,17864.73000000,17987.98000000,17827.68000000,17972.01000000,2900.77125000,1607695199999,51946637.49573068,46985,1510.18487500,27048250.08536453,0
2020-12-11 14:00:00,17972.00000000,18068.00000000,17901.07000000,18058.76000000,3657.43856700,1607698799999,65772843.02515030,49362,1953.56102400,35137572.68569082,0
2020-12-11 15:00:00,18058.75000000,18132.00000000,18028.00000000,18104.74000000,3191.42360300,1607702399999,57668403.51108962,39004,1717.54127800,31036466.61533393,0
2020-12-11 16:00:00,18104.74000000,18111.55000000,17942.85000000,17978.14000000,2468.64785100,1607705999999,44465838.95788876,37065,1257.02992500,22638755.97685453,0
2020-12-11 17:00:00,17978.15000000,18007.00000000,17852.00000000,17995.53000000,2771.29657700,1607709599999,49724633.94605851,41311,1226.41888900,22004926.28914666,0
2020-12-11 18:00:00,17995.50000000,18046.83000000,17943.29000000,18044.26000000,1971.88283100,1607713199999,35487541.90077533,29206,879.78785400,15832943.37574669,0
2020-12-11 19:00:00,18044.26000000,18093.95000000,17959.22000000,17977.00000000,2055.80295900,1607716799999,37101541.78500970,32395,869.27445300,15687615.76239623,0
2020-12-11 20:00:00,17975.08000000,18060.00000000,17925.37000000,17982.89000000,2012.49939600,1607720399999,36169523.12316280,37353,922.06911900,16572898.49347636,0
2020-12-11 21:00:00,17983.47000000,18125.18000000,17952.15000000,18100.01000000,2363.58389500,1607723999999,42645696.86992499,41747,1215.89814500,21939470.26015154,0
2020-12-11 22:00:00,18100.01000000,18184.00000000,18067.72000000,18127.81000000,1977.13009300,1607727599999,35865598.64736300,46808,1015.49570800,18421813.47652144,0
2020-12-11 23:00:00,18127.81000000,18149.75000000,18012.69000000,18036.53000000,1824.61973600,1607731199999,32973409.54446278,42841,836.99215400,15127934.20767448,0
2020-12-12 00:00:00,18036.53000000,18370.00000000,18020.70000000,18342.06000000,4583.78330600,1607734799999,83518877.27469954,79103,2686.94536600,48956248.36147263,0
2020-12-12 01:00:00,18342.05000000,18375.00000000,18271.10000000,18283.84000000,1922.63074500,1607738399999,35210286.78755807,42881,908.69971500,16642075.80002570,0
2020-12-12 02:00:00,18283.84000000,18350.00000000,18278.14000000,18319.99000000,1370.49853900,1607741999999,25103513.95091640,28847,679.57603300,12449033.94340693,0
2020-12-12 03:00:00,18319.99000000,18336.82000000,18268.34000000,18282.02000000,1178.51983600,1607745599999,21559345.20462112,23250,540.51911000,9887671.52880309,0
2020-12-12 04:00:00,18282.01000000,18390.00000000,18261.32000000,18370.28000000,1520.77657000,1607749199999,27869553.42412433,33999,907.14161800,16624966.83831185,0
2020-12-12 05:00:00,18370.28000000,18398.19000000,18310.01000000,18313.36000000,1600.54204300,1607752799999,29369634.50594411,30636,740.33865000,13585376.34974475,0
2020-12-12 06:00:00,18313.35000000,18366.24000000,18278.91000000,18315.76000000,1342.47028200,1607756399999,24588909.24046947,27515,621.76680000,11387695.83372415,0
2020-12-12 07:00:00,18315.76000000,18400.00000000,18300.67000000,18380.85000000,1514.44081800,1607759999999,27785295.91735842,34863,859.54728100,15772311.08909356,0
2020-12-12 08:00:00,18380.85000000,18450.00000000,18318.98000000,18377.64000000,2153.28465200,1607763599999,39587861.42014289,39165,1117.82734600,20553994.38096367,0
2020-12-12 09:00:00,18377.35000000,18478.00000000,18345.14000000,18433.47000000,1957.43315400,1607767199999,36067439.00089533,35727,1049.45046100,19335298.10880481,0
2020-12-12 10:00:00,18433.47000000,18459.42000000,18370.00000000,18382.10000000,1482.55862600,1607770799999,27288453.66323805,30809,735.35525800,13535649.36397931,0
2020-12-12 11:00:00,18382.11000000,18513.66000000,18366.68000000,18506.10000000,1892.70304600,1607774399999,34939468.42666454,33239,1091.58366500,20152843.38860978,0
2020-12-12 12:00:00,18506.10000000,18525.33000000,18427.01000000,18445.15000000,1831.73177300,1607777999999,33837614.63220157,29863,803.85615500,14848966.17917244,0
2020-12-12 13:00:00,18445.14000000,18451.35000000,18388.88000000,18400.21000000,1443.03583400,1607781599999,26575944.51858834,26155,688.63415400,12682704.14416600,0
2020-12-12 14:00:00,18400.21000000,18475.63000000,18308.82000000,18372.97000000,2537.66383300,1607785199999,46678373.32869114,41714,1257.90436700,23137518.65955603,0
2020-12-12 15:00:00,18372.98000000,18434.62000000,18317.67000000,18399.01000000,1786.91668200,1607788799999,32835455.25329444,35603,946.80275700,17398935.68379390,0
2020-12-12 16:00:00,18399.01000000,18450.46000000,18362.42000000,18397.88000000,1754.68993800,1607792399999,32300285.12535180,37624,870.25812700,16020996.24384982,0
2020-12-12 17:00:00,18397.87000000,18527.93000000,18374.07000000,18483.17000000,1642.53083700,1607795999999,30293379.92959640,27891,912.58593200,16835636.94547728,0
2020-12-12 18:00:00,18482.83000000,18746.33000000,18482.47000000,18687.62000000,4917.02800700,1607799599999,91723633.99943071,63277,2986.00178500,55690494.34391353,0
2020-12-12 19:00:00,18687.63000000,18850.00000000,18687.63000000,18805.29000000,3255.89979300,1607803199999,61099760.12686699,50759,1628.00260400,30549695.99080962,0
2020-12-12 20:00:00,18805.29000000,18840.40000000,18745.01000000,18770.68000000,2031.98501600,1607806799999,38177013.40082536,32906,1013.33753800,19040674.36677178,0
2020-12-12 21:00:00,18770.67000000,18840.40000000,18729.09000000,18787.72000000,1855.29318400,1607810399999,34855681.54716077,37817,926.60860900,17407683.60658396,0
2020-12-12 22:00:00,18787.72000000,18948.66000000,18754.37000000,18870.51000000,2213.09286000,1607813999999,41739813.22391947,42429,1278.84926400,24127497.96860157,0
2020-12-12 23:00:00,18872.07000000,18880.37000000,18768.77000000,18808.69000000,1730.46905800,1607817599999,32547242.00362411,25738,804.74005300,15132148.59636487,0
2020-12-13 00:00:00,18808.69000000,18875.00000000,18711.12000000,18750.00000000,2078.48966100,1607821199999,39074643.82444415,33741,1042.63524200,19604660.28178217,0
2020-12-13 01:00:00,18750.00000000,18808.98000000,18711.57000000,18795.31000000,1142.36527000,1607824799999,21444519.93926304,23944,573.88266900,10772898.38252759,0
2020-12-13 02:00:00,18795.12000000,18830.00000000,18750.02000000,18812.61000000,1530.61413800,1607828399999,28756253.11768682,29448,852.80875300,16022696.42046583,0
2020-12-13 03:00:00,18812.61000000,18831.36000000,18760.77000000,18784.42000000,932.07127000,1607831999999,17515656.31349500,18965,434.15881000,8159310.27136652,0
2020-12-13 04:00:00,18784.56000000,18884.50000000,18768.19000000,18852.51000000,1252.67330600,1607835599999,23588810.06271224,23968,671.47083300,12645360.11870501,0
2020-12-13 05:00:00,18852.51000000,18938.55000000,18815.00000000,18850.00000000,2197.61688300,1607839199999,41496010.02148245,27690,1232.78908800,23274163.86110979,0
2020-12-13 06:00:00,18849.99000000,18984.55000000,18844.95000000,18973.93000000,1930.01902800,1607842799999,36506250.34472179,33039,1162.11301600,21982758.98107554,0
2020-12-13 07:00:00,18973.93000000,19306.27000000,18973.93000000,19247.68000000,7062.52731100,1607846399999,135268469.39930940,81896,3885.98943300,74381699.24439697,0
2020-12-13 08:00:00,19249.21000000,19322.24000000,19179.50000000,19245.91000000,3622.14140300,1607849999999,69681154.84736808,55762,1908.55537900,36715002.21251512,0
2020-12-13 09:00:00,19245.25000000,19301.14000000,19185.74000000,19263.25000000,2399.86607700,1607853599999,46164906.46770061,34901,1337.83958100,25739663.05168293,0
2020-12-13 10:00:00,19263.26000000,19370.00000000,19255.00000000,19278.99000000,3202.08969000,1607857199999,61854943.98621792,48397,1570.66490400,30341716.74543631,0
2020-12-13 11:00:00,19278.99000000,19349.00000000,19200.00000000,19316.81000000,2247.85911200,1607860799999,43339962.29006435,34439,1151.33908600,22199144.51718122,0
2020-12-13 12:00:00,19316.80000000,19400.00000000,19265.91000000,19348.97000000,3516.70014700,1607864399999,68052068.15436480,50829,2018.73137100,39066878.80319251,0
2020-12-13 13:00:00,19348.97000000,19411.00000000,19290.01000000,19321.13000000,2820.18603500,1607867999999,54575254.92485517,43883,1573.47750500,30456272.09675546,0
2020-12-13 14:00:00,19321.13000000,19364.00000000,19275.41000000,19292.13000000,1662.41871000,1607871599999,32098424.62286307,31680,804.53157700,15533861.46093488,0
2020-12-13 15:00:00,19292.13000000,19334.08000000,19080.00000000,19211.34000000,3876.89083700,1607875199999,74379774.46576625,60250,1942.02402600,37260786.50179124,0
2020-12-13 16:00:00,19211.34000000,19385.00000000,19208.70000000,19328.12000000,3401.55793700,1607878799999,65743060.89655995,65762,1961.28381100,37903925.66240070,0
2020-12-13 17:00:00,19328.11000000,19334.85000000,19197.36000000,19273.60000000,1835.01721000,1607882399999,35345202.03813577,35618,905.04103000,17432546.71898215,0
2020-12-13 18:00:00,19273.59000000,19273.60000000,19172.33000000,19185.33000000,1636.42414800,1607885999999,31438157.19188333,35239,804.07231900,15447526.14558464,0
2020-12-13 19:00:00,19185.33000000,19233.00000000,19155.00000000,19193.78000000,1307.77872600,1607889599999,25098223.16454260,26951,644.50930400,12368759.09605540,0
2020-12-13 20:00:00,19193.28000000,19193.29000000,19089.63000000,19154.57000000,1908.19497000,1607893199999,36534026.68091457,39046,867.63691400,16613391.59560091,0
2020-12-13 21:00:00,19154.56000000,19225.63000000,19150.00000000,19190.01000000,1153.64282700,1607896799999,22141548.64356091,29267,525.09677800,10077357.42081195,0
2020-12-13 22:00:00,19190.00000000,19194.33000000,18971.00000000,19112.41000000,2215.95021000,1607900399999,42225204.52136216,42378,986.13711600,18789004.25031664,0
2020-12-13 23:00:00,19112.41000000,19225.00000000,19090.00000000,19174.99000000,1627.72683800,1607903999999,31198043.17557941,30929,736.67655500,14118466.78264045,0
2020-12-14 00:00:00,19174.99000000,19174.99000000,19000.00000000,19057.19000000,1888.75108400,1607907599999,36034622.58334769,35844,762.87623600,14549274.09911908,0
2020-12-14 01:00:00,19056.23000000,19112.74000000,19019.65000000,19085.64000000,1246.65538400,1607911199999,23782999.42681138,28089,560.41698100,10690530.68195297,0
2020-12-14 02:00:00,19085.64000000,19307.09000000,19052.62000000,19297.70000000,2765.11832600,1607914799999,53087642.95243247,39013,1702.19484800,32680168.03302150,0
2020-12-14 03:00:00,19297.90000000,19347.00000000,19227.01000000,19260.68000000,2413.53757200,1607918399999,46541743.78891363,35578,1243.04684100,23973275.50855471,0
2020-12-14 04:00:00,19260.68000000,19282.11000000,19055.51000000,19126.94000000,2675.25742900,1607921999999,51189039.77079196,40011,1378.86772600,26382258.04633800,0
2020-12-14 05:00:00,19126.93000000,19130.00000000,19033.84000000,19085.53000000,1556.62698700,1607925599999,29708802.72155159,31826,765.45762400,14609220.96058310,0
2020-12-14 06:00:00,19085.53000000,19207.93000000,19080.40000000,19206.23000000,1741.87814700,1607929199999,33341909.69147697,28815,887.67969300,16993118.35983504,0
2020-12-14 07:00:00,19206.24000000,19210.00000000,19100.43000000,19155.80000000,1326.68425700,1607932799999,25419485.44141620,26737,620.79483700,11895085.69304697,0
2020-12-14 08:00:00,19155.80000000,19244.69000000,19140.00000000,19222.00000000,2065.45688600,1607936399999,39651855.99347659,29422,906.18673400,17397668.98652341,0
2020-12-14 09:00:00,19222.00000000,19258.96000000,19120.00000000,19184.61000000,1986.24684200,1607939999999,38099270.66165153,30757,853.74893200,16379885.27773919,0
2020-12-14 10:00:00,19184.60000000,19215.19000000,19052.72000000,19088.94000000,2101.35073700,1607943599999,40218964.13739735,37411,917.79193200,17568383.68195230,0
2020-12-14 11:00:00,19088.94000000,19144.14000000,19051.11000000,19106.44000000,1864.31923500,1607947199999,35606173.21073918,31482,896.90636700,17129795.17447096,0
2020-12-14 12:00:00,19106.43000000,19147.00000000,19028.97000000,19114.66000000,2118.83521600,1607950799999,40440153.52199987,34123,966.21098500,18441874.22567538,0
2020-12-14 13:00:00,19114.66000000,19199.86000000,19063.31000000,19184.19000000,2220.23694700,1607954399999,42499310.01450780,34185,1020.88390500,19542723.83323820,0
2020-12-14 14:00:00,19184.20000000,19227.66000000,19088.88000000,19221.74000000,2439.25088800,1607957999999,46733762.72822593,48156,1184.77817100,22700377.13874637,0
2020-12-14 15:00:00,19221.75000000,19300.00000000,19158.57000000,19200.07000000,3589.35016400,1607961599999,69076198.18817253,54543,1815.84761600,34946656.60534330,0
2020-12-14 16:00:00,19200.00000000,19237.79000000,19114.58000000,19152.37000000,1896.16720200,1607965199999,36339368.45919770,47065,874.39876500,16757365.61032451,0
2020-12-14 17:00:00,19152.59000000,19170.51000000,19113.08000000,19143.09000000,1255.88460800,1607968799999,24045294.09532957,28451,547.56085100,10483630.94100813,0
2020-12-14 18:00:00,19143.38000000,19236.76000000,19143.38000000,19236.75000000,1817.18601900,1607972399999,34874284.34561431,32514,788.17626800,15126366.78215013,0
2020-12-14 19:00:00,19236.75000000,19236.76000000,19165.00000000,19175.88000000,1343.18035800,1607975999999,25786096.44736833,33678,558.65236900,10724381.78772478,0
2020-12-14 20:00:00,19175.88000000,19216.57000000,19130.85000000,19208.07000000,1386.34673800,1607979599999,26580893.94398627,29621,623.27252200,11952189.91022288,0
2020-12-14 21:00:00,19208.08000000,19220.85000000,19150.85000000,19197.83000000,1359.13890100,1607983199999,26079866.29044296,29812,628.61214800,12062200.37670490,0
2020-12-14 22:00:00,19197.82000000,19296.00000000,19188.76000000,19291.90000000,1317.36934800,1607986799999,25349746.39867067,29228,671.90546900,12930644.58178473,0
2020-12-14 23:00:00,19291.99000000,19349.00000000,19200.85000000,19273.14000000,2882.37201900,1607990399999,55614202.92607254,46021,1481.19558100,28589249.03155001,0
2020-12-15 00:00:00,19273.69000000,19395.00000000,19243.64000000,19394.94000000,2998.53138700,1607993999999,57955812.50103087,45022,2025.39649500,39155808.40141214,0
2020-12-15 01:00:00,19394.94000000,19470.00000000,19320.85000000,19455.06000000,2941.28243100,1607997599999,57047581.23101451,51322,1855.81547100,36006449.33917655,0
2020-12-15 02:00:00,19455.06000000,19570.00000000,19444.25000000,19458.97000000,5055.68350000,1608001199999,98656537.38402874,82608,3047.42949000,59463646.49477334,0
2020-12-15 03:00:00,19458.98000000,19509.57000000,19416.35000000,19479.70000000,1934.60099700,1608004799999,37665313.62082362,41603,973.71102900,18959574.08408197,0
2020-12-15 04:00:00,19479.69000000,19497.36000000,19161.03000000,19180.71000000,3179.72624100,1608008399999,61473987.92577317,63645,1384.69032600,26782593.13538286,0
2020-12-15 05:00:00,19180.70000000,19259.78000000,19050.00000000,19132.40000000,3984.04366400,1608011999999,76251092.67345880,64164,1785.40155600,34186658.06557275,0
2020-12-15 06:00:00,19133.29000000,19211.76000000,19101.00000000,19186.12000000,2257.16819300,1608015599999,43244582.03565109,37596,1047.18882800,20063702.45461221,0
2020-12-15 07:00:00,19186.12000000,19226.95000000,19146.95000000,19197.60000000,1730.80311700,1608019199999,33199007.21357700,31608,764.80021100,14669897.95809318,0
2020-12-15 08:00:00,19197.59000000,19219.96000000,19106.95000000,19137.24000000,1854.09426000,1608022799999,35542869.26492726,33932,741.13854300,14208558.63822639,0
